w7脉冲幅值,w7幅值_固定,w7幅值_跳变,w7幅值_滑变,w7幅值_组变,w7幅值_参差,w7脉冲载频,w7载频_固定,w7载频_跳变,w7载频_滑变,w7载频_组变,w7载频_参差,w7重复周期,w7周期_固定,w7周期_跳变,w7周期_滑变,w7周期_组变,w7周期_参差,w7脉冲宽度,w7脉宽_固定,w7脉宽_跳变,w7脉宽_滑变,w7脉宽_组变,w7脉宽_参差,标签
25.4121159685308,0.0,25.4121159685308,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,9.050000000000011,0.0,0.0,9.050000000000011,0.0,0.0,3.1,0.0,0.0,0.0,0.0,3.1,2.0
26.69548582872268,0.0,26.69548582872268,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,9.100000000000012,0.0,0.0,9.100000000000012,0.0,0.0,3.3,0.0,0.0,0.0,0.0,3.3,2.0
32.660887660766704,0.0,32.660887660766704,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,9.150000000000013,0.0,0.0,9.150000000000013,0.0,0.0,3.5,0.0,0.0,0.0,0.0,3.5,2.0
29.944177781713627,0.0,29.944177781713627,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,9.200000000000014,0.0,0.0,9.200000000000014,0.0,0.0,3.7,0.0,0.0,0.0,0.0,3.7,2.0
26.402769310389942,0.0,26.402769310389942,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,9.250000000000014,0.0,0.0,9.250000000000014,0.0,0.0,3.9,0.0,0.0,0.0,0.0,3.9,2.0
41.83164817880897,0.0,41.83164817880897,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,9.300000000000015,0.0,0.0,9.300000000000015,0.0,0.0,3.1,0.0,0.0,0.0,0.0,3.1,2.0
44.65404614178576,0.0,44.65404614178576,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,9.350000000000016,0.0,0.0,9.350000000000016,0.0,0.0,3.3,0.0,0.0,0.0,0.0,3.3,2.0
27.888355295156458,0.0,27.888355295156458,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,9.400000000000016,0.0,0.0,9.400000000000016,0.0,0.0,3.5,0.0,0.0,0.0,0.0,3.5,2.0
45.49839428596903,0.0,45.49839428596903,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,9.450000000000017,0.0,0.0,9.450000000000017,0.0,0.0,3.7,0.0,0.0,0.0,0.0,3.7,2.0
45.451101023589146,0.0,45.451101023589146,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,9.500000000000018,0.0,0.0,9.500000000000018,0.0,0.0,3.9,0.0,0.0,0.0,0.0,3.9,2.0
40.02206253770569,0.0,40.02206253770569,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,9.550000000000018,0.0,0.0,9.550000000000018,0.0,0.0,3.1,0.0,0.0,0.0,0.0,3.1,2.0
46.06648218581939,0.0,46.06648218581939,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,9.60000000000002,0.0,0.0,9.60000000000002,0.0,0.0,3.3,0.0,0.0,0.0,0.0,3.3,2.0
31.813927611472806,0.0,31.813927611472806,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,9.65000000000002,0.0,0.0,9.65000000000002,0.0,0.0,3.5,0.0,0.0,0.0,0.0,3.5,2.0
38.570740718476664,0.0,38.570740718476664,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,9.70000000000002,0.0,0.0,9.70000000000002,0.0,0.0,3.7,0.0,0.0,0.0,0.0,3.7,2.0
46.24472004387472,0.0,46.24472004387472,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,9.750000000000021,0.0,0.0,9.750000000000021,0.0,0.0,3.9,0.0,0.0,0.0,0.0,3.9,2.0
30.651334429184008,0.0,30.651334429184008,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,9.800000000000022,0.0,0.0,9.800000000000022,0.0,0.0,3.1,0.0,0.0,0.0,0.0,3.1,2.0
32.4630810321499,0.0,32.4630810321499,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,9.850000000000023,0.0,0.0,9.850000000000023,0.0,0.0,3.3,0.0,0.0,0.0,0.0,3.3,2.0
41.97756861328302,0.0,41.97756861328302,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,9.900000000000023,0.0,0.0,9.900000000000023,0.0,0.0,3.5,0.0,0.0,0.0,0.0,3.5,2.0
25.854078380150376,0.0,25.854078380150376,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,9.950000000000024,0.0,0.0,9.950000000000024,0.0,0.0,3.7,0.0,0.0,0.0,0.0,3.7,2.0
30.5716557853725,0.0,30.5716557853725,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,10.000000000000025,0.0,0.0,10.000000000000025,0.0,0.0,3.9,0.0,0.0,0.0,0.0,3.9,2.0
43.48698015509568,0.0,43.48698015509568,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,10.050000000000026,0.0,0.0,10.050000000000026,0.0,0.0,3.1,0.0,0.0,0.0,0.0,3.1,2.0
33.06894123851809,0.0,33.06894123851809,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,10.100000000000026,0.0,0.0,10.100000000000026,0.0,0.0,3.3,0.0,0.0,0.0,0.0,3.3,2.0
41.53536116860914,0.0,41.53536116860914,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,10.150000000000027,0.0,0.0,10.150000000000027,0.0,0.0,3.5,0.0,0.0,0.0,0.0,3.5,2.0
37.54053993070448,0.0,37.54053993070448,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,10.200000000000028,0.0,0.0,10.200000000000028,0.0,0.0,3.7,0.0,0.0,0.0,0.0,3.7,2.0
33.279228591798905,0.0,33.279228591798905,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,10.250000000000028,0.0,0.0,10.250000000000028,0.0,0.0,3.9,0.0,0.0,0.0,0.0,3.9,2.0
38.661908383138496,0.0,38.661908383138496,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,10.30000000000003,0.0,0.0,10.30000000000003,0.0,0.0,3.1,0.0,0.0,0.0,0.0,3.1,2.0
25.406693532655723,0.0,25.406693532655723,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,10.35000000000003,0.0,0.0,10.35000000000003,0.0,0.0,3.3,0.0,0.0,0.0,0.0,3.3,2.0
42.89314764009459,0.0,42.89314764009459,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,10.40000000000003,0.0,0.0,10.40000000000003,0.0,0.0,3.5,0.0,0.0,0.0,0.0,3.5,2.0
31.526073613408276,0.0,31.526073613408276,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,10.450000000000031,0.0,0.0,10.450000000000031,0.0,0.0,3.7,0.0,0.0,0.0,0.0,3.7,2.0
43.653131298884176,0.0,43.653131298884176,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,10.500000000000032,0.0,0.0,10.500000000000032,0.0,0.0,3.9,0.0,0.0,0.0,0.0,3.9,2.0
43.76223632774416,0.0,43.76223632774416,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,10.550000000000033,0.0,0.0,10.550000000000033,0.0,0.0,3.1,0.0,0.0,0.0,0.0,3.1,2.0
28.088009373020387,0.0,28.088009373020387,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,8.3,0.0,0.0,8.3,0.0,0.0,3.3,0.0,0.0,0.0,0.0,3.3,2.0
27.957149685185783,0.0,27.957149685185783,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,8.350000000000001,0.0,0.0,8.350000000000001,0.0,0.0,3.5,0.0,0.0,0.0,0.0,3.5,2.0
43.50677014319221,0.0,43.50677014319221,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,8.400000000000002,0.0,0.0,8.400000000000002,0.0,0.0,3.7,0.0,0.0,0.0,0.0,3.7,2.0
29.80301615247687,0.0,29.80301615247687,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,8.450000000000003,0.0,0.0,8.450000000000003,0.0,0.0,3.9,0.0,0.0,0.0,0.0,3.9,2.0
31.43354320258987,0.0,31.43354320258987,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,8.500000000000004,0.0,0.0,8.500000000000004,0.0,0.0,3.1,0.0,0.0,0.0,0.0,3.1,2.0
40.65785692564438,0.0,40.65785692564438,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,8.550000000000004,0.0,0.0,8.550000000000004,0.0,0.0,3.3,0.0,0.0,0.0,0.0,3.3,2.0
37.48016211107138,0.0,37.48016211107138,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,8.600000000000005,0.0,0.0,8.600000000000005,0.0,0.0,3.5,0.0,0.0,0.0,0.0,3.5,2.0
32.96696727824212,0.0,32.96696727824212,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,8.650000000000006,0.0,0.0,8.650000000000006,0.0,0.0,3.7,0.0,0.0,0.0,0.0,3.7,2.0
41.65430334065985,0.0,41.65430334065985,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,8.700000000000006,0.0,0.0,8.700000000000006,0.0,0.0,3.9,0.0,0.0,0.0,0.0,3.9,2.0
31.232789307752363,0.0,31.232789307752363,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,8.750000000000007,0.0,0.0,8.750000000000007,0.0,0.0,3.1,0.0,0.0,0.0,0.0,3.1,2.0
34.243673037045866,0.0,34.243673037045866,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,8.800000000000008,0.0,0.0,8.800000000000008,0.0,0.0,3.3,0.0,0.0,0.0,0.0,3.3,2.0
30.476362172492596,0.0,30.476362172492596,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,8.850000000000009,0.0,0.0,8.850000000000009,0.0,0.0,3.5,0.0,0.0,0.0,0.0,3.5,2.0
38.00243202260146,0.0,38.00243202260146,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,8.90000000000001,0.0,0.0,8.90000000000001,0.0,0.0,3.7,0.0,0.0,0.0,0.0,3.7,2.0
39.32456448256997,0.0,39.32456448256997,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,8.95000000000001,0.0,0.0,8.95000000000001,0.0,0.0,3.9,0.0,0.0,0.0,0.0,3.9,2.0
36.26208452938086,0.0,36.26208452938086,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,9.00000000000001,0.0,0.0,9.00000000000001,0.0,0.0,3.1,0.0,0.0,0.0,0.0,3.1,2.0
27.950113566254295,0.0,27.950113566254295,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,9.050000000000011,0.0,0.0,9.050000000000011,0.0,0.0,3.3,0.0,0.0,0.0,0.0,3.3,2.0
45.483938988650365,0.0,45.483938988650365,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,9.100000000000012,0.0,0.0,9.100000000000012,0.0,0.0,3.5,0.0,0.0,0.0,0.0,3.5,2.0
46.053221892173994,0.0,46.053221892173994,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,9.150000000000013,0.0,0.0,9.150000000000013,0.0,0.0,3.7,0.0,0.0,0.0,0.0,3.7,2.0
39.349851234910545,0.0,39.349851234910545,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,9.200000000000014,0.0,0.0,9.200000000000014,0.0,0.0,3.9,0.0,0.0,0.0,0.0,3.9,2.0
27.6898981883699,0.0,27.6898981883699,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,9.250000000000014,0.0,0.0,9.250000000000014,0.0,0.0,3.1,0.0,0.0,0.0,0.0,3.1,2.0
41.20741902846171,0.0,41.20741902846171,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,9.300000000000015,0.0,0.0,9.300000000000015,0.0,0.0,3.3,0.0,0.0,0.0,0.0,3.3,2.0
29.156116440759384,0.0,29.156116440759384,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,9.350000000000016,0.0,0.0,9.350000000000016,0.0,0.0,3.5,0.0,0.0,0.0,0.0,3.5,2.0
30.86122653867673,0.0,30.86122653867673,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,9.400000000000016,0.0,0.0,9.400000000000016,0.0,0.0,3.7,0.0,0.0,0.0,0.0,3.7,2.0
45.024846974335176,0.0,45.024846974335176,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,9.450000000000017,0.0,0.0,9.450000000000017,0.0,0.0,3.9,0.0,0.0,0.0,0.0,3.9,2.0
38.70598306236593,0.0,38.70598306236593,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,9.500000000000018,0.0,0.0,9.500000000000018,0.0,0.0,3.1,0.0,0.0,0.0,0.0,3.1,2.0
45.65356417895998,0.0,45.65356417895998,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,9.550000000000018,0.0,0.0,9.550000000000018,0.0,0.0,3.3,0.0,0.0,0.0,0.0,3.3,2.0
26.141071096757834,0.0,26.141071096757834,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,9.60000000000002,0.0,0.0,9.60000000000002,0.0,0.0,3.5,0.0,0.0,0.0,0.0,3.5,2.0
32.16600932023459,0.0,32.16600932023459,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,9.65000000000002,0.0,0.0,9.65000000000002,0.0,0.0,3.7,0.0,0.0,0.0,0.0,3.7,2.0
29.87674071420039,0.0,29.87674071420039,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,9.70000000000002,0.0,0.0,9.70000000000002,0.0,0.0,3.9,0.0,0.0,0.0,0.0,3.9,2.0
40.71215088413942,0.0,40.71215088413942,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,9.750000000000021,0.0,0.0,9.750000000000021,0.0,0.0,3.1,0.0,0.0,0.0,0.0,3.1,2.0
37.17808059564737,0.0,37.17808059564737,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,9.800000000000022,0.0,0.0,9.800000000000022,0.0,0.0,3.3,0.0,0.0,0.0,0.0,3.3,2.0
26.451058624559046,0.0,26.451058624559046,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,9.850000000000023,0.0,0.0,9.850000000000023,0.0,0.0,3.5,0.0,0.0,0.0,0.0,3.5,2.0
45.42028892525317,0.0,45.42028892525317,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,9.900000000000023,0.0,0.0,9.900000000000023,0.0,0.0,3.7,0.0,0.0,0.0,0.0,3.7,2.0
38.938926415483486,0.0,38.938926415483486,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,9.950000000000024,0.0,0.0,9.950000000000024,0.0,0.0,3.9,0.0,0.0,0.0,0.0,3.9,2.0
41.164949605312216,0.0,41.164949605312216,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,10.000000000000025,0.0,0.0,10.000000000000025,0.0,0.0,3.1,0.0,0.0,0.0,0.0,3.1,2.0
39.50625272315561,0.0,39.50625272315561,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,10.050000000000026,0.0,0.0,10.050000000000026,0.0,0.0,3.3,0.0,0.0,0.0,0.0,3.3,2.0
27.317316644779588,0.0,27.317316644779588,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,10.100000000000026,0.0,0.0,10.100000000000026,0.0,0.0,3.5,0.0,0.0,0.0,0.0,3.5,2.0
42.01012126694924,0.0,42.01012126694924,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,10.150000000000027,0.0,0.0,10.150000000000027,0.0,0.0,3.7,0.0,0.0,0.0,0.0,3.7,2.0
34.30829653439184,0.0,34.30829653439184,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,10.200000000000028,0.0,0.0,10.200000000000028,0.0,0.0,3.9,0.0,0.0,0.0,0.0,3.9,2.0
43.09273350468801,0.0,43.09273350468801,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,10.250000000000028,0.0,0.0,10.250000000000028,0.0,0.0,3.1,0.0,0.0,0.0,0.0,3.1,2.0
40.98313067053251,0.0,40.98313067053251,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,10.30000000000003,0.0,0.0,10.30000000000003,0.0,0.0,3.3,0.0,0.0,0.0,0.0,3.3,2.0
34.931482868544855,0.0,34.931482868544855,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,10.35000000000003,0.0,0.0,10.35000000000003,0.0,0.0,3.5,0.0,0.0,0.0,0.0,3.5,2.0
42.935188678652906,0.0,42.935188678652906,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,10.40000000000003,0.0,0.0,10.40000000000003,0.0,0.0,3.7,0.0,0.0,0.0,0.0,3.7,2.0
28.292384462905908,0.0,28.292384462905908,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,10.450000000000031,0.0,0.0,10.450000000000031,0.0,0.0,3.9,0.0,0.0,0.0,0.0,3.9,2.0
32.44356032633125,0.0,32.44356032633125,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,10.500000000000032,0.0,0.0,10.500000000000032,0.0,0.0,3.1,0.0,0.0,0.0,0.0,3.1,2.0
33.84651137882113,0.0,33.84651137882113,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,10.550000000000033,0.0,0.0,10.550000000000033,0.0,0.0,3.3,0.0,0.0,0.0,0.0,3.3,2.0
33.90911270796049,0.0,33.90911270796049,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,8.3,0.0,0.0,8.3,0.0,0.0,3.5,0.0,0.0,0.0,0.0,3.5,2.0
34.8914608593131,0.0,34.8914608593131,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,8.350000000000001,0.0,0.0,8.350000000000001,0.0,0.0,3.7,0.0,0.0,0.0,0.0,3.7,2.0
42.22650187770267,0.0,42.22650187770267,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,8.400000000000002,0.0,0.0,8.400000000000002,0.0,0.0,3.9,0.0,0.0,0.0,0.0,3.9,2.0
27.610350911652485,0.0,27.610350911652485,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,8.450000000000003,0.0,0.0,8.450000000000003,0.0,0.0,3.1,0.0,0.0,0.0,0.0,3.1,2.0
37.367572119820345,0.0,37.367572119820345,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,8.500000000000004,0.0,0.0,8.500000000000004,0.0,0.0,3.3,0.0,0.0,0.0,0.0,3.3,2.0
32.294312454975646,0.0,32.294312454975646,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,8.550000000000004,0.0,0.0,8.550000000000004,0.0,0.0,3.5,0.0,0.0,0.0,0.0,3.5,2.0
37.33404310608661,0.0,37.33404310608661,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,8.600000000000005,0.0,0.0,8.600000000000005,0.0,0.0,3.7,0.0,0.0,0.0,0.0,3.7,2.0
25.876592378475166,0.0,25.876592378475166,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,8.650000000000006,0.0,0.0,8.650000000000006,0.0,0.0,3.9,0.0,0.0,0.0,0.0,3.9,2.0
30.81349109880645,0.0,30.81349109880645,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,8.700000000000006,0.0,0.0,8.700000000000006,0.0,0.0,3.1,0.0,0.0,0.0,0.0,3.1,2.0
33.387245053172805,0.0,33.387245053172805,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,8.750000000000007,0.0,0.0,8.750000000000007,0.0,0.0,3.3,0.0,0.0,0.0,0.0,3.3,2.0
26.91589726816796,0.0,26.91589726816796,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,8.800000000000008,0.0,0.0,8.800000000000008,0.0,0.0,3.5,0.0,0.0,0.0,0.0,3.5,2.0
32.82621510644175,0.0,32.82621510644175,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,8.850000000000009,0.0,0.0,8.850000000000009,0.0,0.0,3.7,0.0,0.0,0.0,0.0,3.7,2.0
25.596024637087517,0.0,25.596024637087517,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,8.90000000000001,0.0,0.0,8.90000000000001,0.0,0.0,3.9,0.0,0.0,0.0,0.0,3.9,2.0
35.52836737486334,0.0,35.52836737486334,0.0,0.0,0.0,9520.0,0.0,0.0,0.0,9520.0,0.0,8.95000000000001,0.0,0.0,8.95000000000001,0.0,0.0,3.1,0.0,0.0,0.0,0.0,3.1,2.0
