w2脉冲幅值,w2幅值_固定,w2幅值_跳变,w2幅值_滑变,w2幅值_组变,w2幅值_参差,w3脉冲载频,w3载频_固定,w3载频_跳变,w3载频_滑变,w3载频_组变,w3载频_参差,w1重复周期,w1周期_固定,w1周期_跳变,w1周期_滑变,w1周期_组变,w1周期_参差,w5脉冲宽度,w5脉宽_固定,w5脉宽_跳变,w5脉宽_滑变,w5脉宽_组变,w5脉宽_参差,标签
21.29382972651108,0.0,21.29382972651108,0.0,0.0,0.0,9660.0,0.0,0.0,0.0,9660.0,0.0,11.450000000000003,0.0,0.0,11.450000000000003,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.0
25.294552787049746,0.0,25.294552787049746,0.0,0.0,0.0,9660.0,0.0,0.0,0.0,9660.0,0.0,11.500000000000004,0.0,0.0,11.500000000000004,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.7,0.0
26.152937169036313,0.0,26.152937169036313,0.0,0.0,0.0,9660.0,0.0,0.0,0.0,9660.0,0.0,11.550000000000004,0.0,0.0,11.550000000000004,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,0.0
17.20138185135482,0.0,17.20138185135482,0.0,0.0,0.0,9660.0,0.0,0.0,0.0,9660.0,0.0,11.3,0.0,0.0,11.3,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9,0.0
22.052815788235826,0.0,22.052815788235826,0.0,0.0,0.0,9660.0,0.0,0.0,0.0,9660.0,0.0,11.350000000000001,0.0,0.0,11.350000000000001,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
17.694178625360426,0.0,17.694178625360426,0.0,0.0,0.0,9660.0,0.0,0.0,0.0,9660.0,0.0,11.400000000000002,0.0,0.0,11.400000000000002,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.0
26.906651685949946,0.0,26.906651685949946,0.0,0.0,0.0,9660.0,0.0,0.0,0.0,9660.0,0.0,11.450000000000003,0.0,0.0,11.450000000000003,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.7,0.0
27.80256884235072,0.0,27.80256884235072,0.0,0.0,0.0,9660.0,0.0,0.0,0.0,9660.0,0.0,11.500000000000004,0.0,0.0,11.500000000000004,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,0.0
28.3040780657207,0.0,28.3040780657207,0.0,0.0,0.0,9660.0,0.0,0.0,0.0,9660.0,0.0,11.550000000000004,0.0,0.0,11.550000000000004,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9,0.0
23.740205911094762,0.0,23.740205911094762,0.0,0.0,0.0,9660.0,0.0,0.0,0.0,9660.0,0.0,11.3,0.0,0.0,11.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
28.583936385255996,0.0,28.583936385255996,0.0,0.0,0.0,9660.0,0.0,0.0,0.0,9660.0,0.0,11.350000000000001,0.0,0.0,11.350000000000001,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.0
27.7125776658007,0.0,27.7125776658007,0.0,0.0,0.0,9660.0,0.0,0.0,0.0,9660.0,0.0,11.400000000000002,0.0,0.0,11.400000000000002,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.7,0.0
17.108744417590845,0.0,17.108744417590845,0.0,0.0,0.0,9660.0,0.0,0.0,0.0,9660.0,0.0,11.450000000000003,0.0,0.0,11.450000000000003,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,0.0
16.47867981566369,0.0,16.47867981566369,0.0,0.0,0.0,9660.0,0.0,0.0,0.0,9660.0,0.0,11.500000000000004,0.0,0.0,11.500000000000004,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9,0.0
26.296037013730757,0.0,26.296037013730757,0.0,0.0,0.0,9660.0,0.0,0.0,0.0,9660.0,0.0,11.550000000000004,0.0,0.0,11.550000000000004,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
17.26158659854951,0.0,17.26158659854951,0.0,0.0,0.0,9660.0,0.0,0.0,0.0,9660.0,0.0,11.3,0.0,0.0,11.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.0
27.68920265934436,0.0,27.68920265934436,0.0,0.0,0.0,9660.0,0.0,0.0,0.0,9660.0,0.0,11.350000000000001,0.0,0.0,11.350000000000001,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.7,0.0
23.214152646418718,0.0,23.214152646418718,0.0,0.0,0.0,9660.0,0.0,0.0,0.0,9660.0,0.0,11.400000000000002,0.0,0.0,11.400000000000002,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,0.0
22.793207315115996,0.0,22.793207315115996,0.0,0.0,0.0,9660.0,0.0,0.0,0.0,9660.0,0.0,11.450000000000003,0.0,0.0,11.450000000000003,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9,0.0
16.23528351680799,0.0,16.23528351680799,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,11.500000000000004,0.0,0.0,11.500000000000004,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
18.465457074053347,0.0,18.465457074053347,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,11.550000000000004,0.0,0.0,11.550000000000004,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.0
27.075163346104112,0.0,27.075163346104112,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,11.3,0.0,0.0,11.3,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.7,0.0
24.208593810752454,0.0,24.208593810752454,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,11.350000000000001,0.0,0.0,11.350000000000001,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,0.0
17.80277892632857,0.0,17.80277892632857,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,11.400000000000002,0.0,0.0,11.400000000000002,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9,0.0
19.184806362504936,0.0,19.184806362504936,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,11.450000000000003,0.0,0.0,11.450000000000003,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
18.89982603370346,0.0,18.89982603370346,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,11.500000000000004,0.0,0.0,11.500000000000004,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.0
22.22804720828692,0.0,22.22804720828692,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,11.550000000000004,0.0,0.0,11.550000000000004,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.7,0.0
26.50144300666818,0.0,26.50144300666818,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,11.3,0.0,0.0,11.3,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,0.0
22.96024501272977,0.0,22.96024501272977,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,11.350000000000001,0.0,0.0,11.350000000000001,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9,0.0
28.096064977260717,0.0,28.096064977260717,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,11.400000000000002,0.0,0.0,11.400000000000002,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
17.464184448727384,0.0,17.464184448727384,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,11.450000000000003,0.0,0.0,11.450000000000003,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.0
19.265289740021743,0.0,19.265289740021743,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,11.500000000000004,0.0,0.0,11.500000000000004,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.7,0.0
21.101308396773838,0.0,21.101308396773838,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,11.550000000000004,0.0,0.0,11.550000000000004,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,0.0
27.970128206056195,0.0,27.970128206056195,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,11.3,0.0,0.0,11.3,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9,0.0
15.511870822688683,0.0,15.511870822688683,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,11.350000000000001,0.0,0.0,11.350000000000001,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
27.160861007017076,0.0,27.160861007017076,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,11.400000000000002,0.0,0.0,11.400000000000002,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.0
18.92566294565557,0.0,18.92566294565557,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,11.450000000000003,0.0,0.0,11.450000000000003,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.7,0.0
17.065353913627703,0.0,17.065353913627703,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,11.500000000000004,0.0,0.0,11.500000000000004,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,0.0
21.51864876395454,0.0,21.51864876395454,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,11.550000000000004,0.0,0.0,11.550000000000004,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9,0.0
25.820632521536677,0.0,25.820632521536677,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,11.3,0.0,0.0,11.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
26.09393060487166,0.0,26.09393060487166,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,11.350000000000001,0.0,0.0,11.350000000000001,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.0
19.261613186668082,0.0,19.261613186668082,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,11.400000000000002,0.0,0.0,11.400000000000002,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.7,0.0
26.678914333960375,0.0,26.678914333960375,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,11.450000000000003,0.0,0.0,11.450000000000003,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,0.0
24.506080174776226,0.0,24.506080174776226,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,11.500000000000004,0.0,0.0,11.500000000000004,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9,0.0
27.17386673384745,0.0,27.17386673384745,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,11.550000000000004,0.0,0.0,11.550000000000004,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
21.746226648797716,0.0,21.746226648797716,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,11.3,0.0,0.0,11.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.0
21.89619074026725,0.0,21.89619074026725,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,11.350000000000001,0.0,0.0,11.350000000000001,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.7,0.0
19.214613387594998,0.0,19.214613387594998,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,11.400000000000002,0.0,0.0,11.400000000000002,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,0.0
23.522802646977006,0.0,23.522802646977006,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,11.450000000000003,0.0,0.0,11.450000000000003,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9,0.0
16.18669585986646,0.0,16.18669585986646,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,11.500000000000004,0.0,0.0,11.500000000000004,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
27.65740906646013,0.0,27.65740906646013,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,11.550000000000004,0.0,0.0,11.550000000000004,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.0
24.1109307009649,0.0,24.1109307009649,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,11.3,0.0,0.0,11.3,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.7,0.0
23.185069578706585,0.0,23.185069578706585,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,11.350000000000001,0.0,0.0,11.350000000000001,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,0.0
19.51730316483647,0.0,19.51730316483647,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,11.400000000000002,0.0,0.0,11.400000000000002,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9,0.0
25.104758973213965,0.0,25.104758973213965,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,11.450000000000003,0.0,0.0,11.450000000000003,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
20.139470885597653,0.0,20.139470885597653,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,11.500000000000004,0.0,0.0,11.500000000000004,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.0
21.987963200279474,0.0,21.987963200279474,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,11.550000000000004,0.0,0.0,11.550000000000004,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.7,0.0
19.100509743634063,0.0,19.100509743634063,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,11.3,0.0,0.0,11.3,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,0.0
26.551031768559792,0.0,26.551031768559792,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,11.350000000000001,0.0,0.0,11.350000000000001,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9,0.0
16.82685201150086,0.0,16.82685201150086,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,11.400000000000002,0.0,0.0,11.400000000000002,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
21.196982370302663,0.0,21.196982370302663,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,11.450000000000003,0.0,0.0,11.450000000000003,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.0
20.839943358219386,0.0,20.839943358219386,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,11.500000000000004,0.0,0.0,11.500000000000004,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.7,0.0
16.440815165186926,0.0,16.440815165186926,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,11.550000000000004,0.0,0.0,11.550000000000004,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,0.0
23.26621085252123,0.0,23.26621085252123,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,11.3,0.0,0.0,11.3,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9,0.0
23.21630843457898,0.0,23.21630843457898,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,11.350000000000001,0.0,0.0,11.350000000000001,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
28.21494416815369,0.0,28.21494416815369,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,11.400000000000002,0.0,0.0,11.400000000000002,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.0
26.848652088558786,0.0,26.848652088558786,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,11.450000000000003,0.0,0.0,11.450000000000003,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.7,0.0
17.710396926861623,0.0,17.710396926861623,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,11.500000000000004,0.0,0.0,11.500000000000004,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,0.0
28.257706438649883,0.0,28.257706438649883,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,11.550000000000004,0.0,0.0,11.550000000000004,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9,0.0
21.629110280636084,0.0,21.629110280636084,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,11.3,0.0,0.0,11.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
25.0409488862412,0.0,25.0409488862412,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,11.350000000000001,0.0,0.0,11.350000000000001,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.0
24.86013632239093,0.0,24.86013632239093,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,11.400000000000002,0.0,0.0,11.400000000000002,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.7,0.0
16.750925153060304,0.0,16.750925153060304,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,11.450000000000003,0.0,0.0,11.450000000000003,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,0.0
22.215491018461602,0.0,22.215491018461602,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,11.500000000000004,0.0,0.0,11.500000000000004,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9,0.0
18.7558911557088,0.0,18.7558911557088,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,11.550000000000004,0.0,0.0,11.550000000000004,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
27.41096860462948,0.0,27.41096860462948,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,11.3,0.0,0.0,11.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.0
18.20313770278662,0.0,18.20313770278662,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,11.350000000000001,0.0,0.0,11.350000000000001,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.7,0.0
20.423110298504774,0.0,20.423110298504774,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,11.400000000000002,0.0,0.0,11.400000000000002,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,0.0
22.644994046571608,0.0,22.644994046571608,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,11.450000000000003,0.0,0.0,11.450000000000003,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9,0.0
25.81667481883572,0.0,25.81667481883572,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,11.500000000000004,0.0,0.0,11.500000000000004,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
25.735286356222737,0.0,25.735286356222737,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,11.550000000000004,0.0,0.0,11.550000000000004,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.0
16.38531432179865,0.0,16.38531432179865,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,11.3,0.0,0.0,11.3,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.7,0.0
24.089304566695397,0.0,24.089304566695397,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,11.350000000000001,0.0,0.0,11.350000000000001,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,0.0
17.228992133933442,0.0,17.228992133933442,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,11.400000000000002,0.0,0.0,11.400000000000002,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9,0.0
27.59240608688006,0.0,27.59240608688006,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,11.450000000000003,0.0,0.0,11.450000000000003,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
28.42976904294136,0.0,28.42976904294136,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,11.500000000000004,0.0,0.0,11.500000000000004,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.0
