w5脉冲幅值,w5幅值_固定,w5幅值_跳变,w5幅值_滑变,w5幅值_组变,w5幅值_参差,w9脉冲载频,w9载频_固定,w9载频_跳变,w9载频_滑变,w9载频_组变,w9载频_参差,w2重复周期,w2周期_固定,w2周期_跳变,w2周期_滑变,w2周期_组变,w2周期_参差,w4脉冲宽度,w4脉宽_固定,w4脉宽_跳变,w4脉宽_滑变,w4脉宽_组变,w4脉宽_参差,标签
26.89184904904231,0.0,26.89184904904231,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,14.350000000000016,0.0,0.0,14.350000000000016,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.7,0.0
30.545734768949618,0.0,30.545734768949618,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,14.400000000000016,0.0,0.0,14.400000000000016,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,0.0
28.278064282958802,0.0,28.278064282958802,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,14.450000000000017,0.0,0.0,14.450000000000017,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9,0.0
25.584584546553373,0.0,25.584584546553373,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,14.500000000000018,0.0,0.0,14.500000000000018,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.0
33.725689296412696,0.0,33.725689296412696,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,14.550000000000018,0.0,0.0,14.550000000000018,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.7,0.0
29.500861473778247,0.0,29.500861473778247,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,14.60000000000002,0.0,0.0,14.60000000000002,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,0.0
30.46702354640068,0.0,30.46702354640068,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,14.65000000000002,0.0,0.0,14.65000000000002,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9,0.0
23.24499239007684,0.0,23.24499239007684,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,14.70000000000002,0.0,0.0,14.70000000000002,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.0
31.81377130651929,0.0,31.81377130651929,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,14.750000000000021,0.0,0.0,14.750000000000021,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.7,0.0
28.177654453704022,0.0,28.177654453704022,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,14.800000000000022,0.0,0.0,14.800000000000022,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,0.0
33.39607454684822,0.0,33.39607454684822,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,14.850000000000023,0.0,0.0,14.850000000000023,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9,0.0
23.572525066442644,0.0,23.572525066442644,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,14.900000000000023,0.0,0.0,14.900000000000023,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.0
34.67875753320121,0.0,34.67875753320121,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,14.950000000000024,0.0,0.0,14.950000000000024,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.7,0.0
31.092201244768056,0.0,31.092201244768056,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,15.000000000000025,0.0,0.0,15.000000000000025,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,0.0
22.197901135407065,0.0,22.197901135407065,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,15.050000000000026,0.0,0.0,15.050000000000026,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9,0.0
28.96933247650289,0.0,28.96933247650289,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,15.100000000000026,0.0,0.0,15.100000000000026,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.0
24.258659461675705,0.0,24.258659461675705,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,15.150000000000027,0.0,0.0,15.150000000000027,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.7,0.0
32.58281440847588,0.0,32.58281440847588,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,15.200000000000028,0.0,0.0,15.200000000000028,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,0.0
23.335692242810058,0.0,23.335692242810058,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,15.250000000000028,0.0,0.0,15.250000000000028,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9,0.0
32.32228111902908,0.0,32.32228111902908,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,15.30000000000003,0.0,0.0,15.30000000000003,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.0
37.28326159003973,0.0,37.28326159003973,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,15.35000000000003,0.0,0.0,15.35000000000003,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.7,0.0
29.383350866378073,0.0,29.383350866378073,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,15.40000000000003,0.0,0.0,15.40000000000003,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,0.0
35.899159972383416,0.0,35.899159972383416,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,15.450000000000031,0.0,0.0,15.450000000000031,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9,0.0
35.93789433862082,0.0,35.93789433862082,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,15.500000000000032,0.0,0.0,15.500000000000032,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.0
28.491115664997142,0.0,28.491115664997142,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,15.550000000000033,0.0,0.0,15.550000000000033,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.7,0.0
22.50148875815409,0.0,22.50148875815409,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,13.3,0.0,0.0,13.3,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,0.0
30.781488153809512,0.0,30.781488153809512,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,13.350000000000001,0.0,0.0,13.350000000000001,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9,0.0
32.493855741581484,0.0,32.493855741581484,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,13.400000000000002,0.0,0.0,13.400000000000002,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.0
27.147191118483374,0.0,27.147191118483374,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,13.450000000000003,0.0,0.0,13.450000000000003,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.7,0.0
28.753592211379203,0.0,28.753592211379203,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,13.500000000000004,0.0,0.0,13.500000000000004,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,0.0
29.117150175254455,0.0,29.117150175254455,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,13.550000000000004,0.0,0.0,13.550000000000004,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9,0.0
35.09344878734746,0.0,35.09344878734746,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,13.600000000000005,0.0,0.0,13.600000000000005,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.0
29.041681312155042,0.0,29.041681312155042,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,13.650000000000006,0.0,0.0,13.650000000000006,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.7,0.0
31.568479227226543,0.0,31.568479227226543,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,13.700000000000006,0.0,0.0,13.700000000000006,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,0.0
23.76667500902525,0.0,23.76667500902525,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,13.750000000000007,0.0,0.0,13.750000000000007,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9,0.0
20.54651663135037,0.0,20.54651663135037,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,13.800000000000008,0.0,0.0,13.800000000000008,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.0
21.00283454484324,0.0,21.00283454484324,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,13.850000000000009,0.0,0.0,13.850000000000009,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.7,0.0
28.48815803578858,0.0,28.48815803578858,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,13.90000000000001,0.0,0.0,13.90000000000001,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,0.0
29.862207698597754,0.0,29.862207698597754,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,13.95000000000001,0.0,0.0,13.95000000000001,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9,0.0
34.204302576882235,0.0,34.204302576882235,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,14.00000000000001,0.0,0.0,14.00000000000001,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.0
27.97981131508421,0.0,27.97981131508421,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,14.050000000000011,0.0,0.0,14.050000000000011,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.7,0.0
25.235039191057457,0.0,25.235039191057457,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,14.100000000000012,0.0,0.0,14.100000000000012,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,0.0
22.26723732012154,0.0,22.26723732012154,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,14.150000000000013,0.0,0.0,14.150000000000013,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9,0.0
29.979989344149033,0.0,29.979989344149033,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,14.200000000000014,0.0,0.0,14.200000000000014,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.0
27.263615827033913,0.0,27.263615827033913,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,14.250000000000014,0.0,0.0,14.250000000000014,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.7,0.0
21.32047846467161,0.0,21.32047846467161,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,14.300000000000015,0.0,0.0,14.300000000000015,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,0.0
21.27032357589673,0.0,21.27032357589673,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,14.350000000000016,0.0,0.0,14.350000000000016,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9,0.0
35.31952434912306,0.0,35.31952434912306,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,14.400000000000016,0.0,0.0,14.400000000000016,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.0
33.00605952113318,0.0,33.00605952113318,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,14.450000000000017,0.0,0.0,14.450000000000017,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.7,0.0
32.533629011593455,0.0,32.533629011593455,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,14.500000000000018,0.0,0.0,14.500000000000018,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,0.0
31.834181786172536,0.0,31.834181786172536,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,14.550000000000018,0.0,0.0,14.550000000000018,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9,0.0
34.865645882869174,0.0,34.865645882869174,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,14.60000000000002,0.0,0.0,14.60000000000002,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.0
20.408776460136213,0.0,20.408776460136213,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,14.65000000000002,0.0,0.0,14.65000000000002,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.7,0.0
23.419676861022012,0.0,23.419676861022012,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,14.70000000000002,0.0,0.0,14.70000000000002,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,0.0
31.137863512528753,0.0,31.137863512528753,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,14.750000000000021,0.0,0.0,14.750000000000021,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9,0.0
26.160544145006554,0.0,26.160544145006554,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,14.800000000000022,0.0,0.0,14.800000000000022,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.0
29.533911197021094,0.0,29.533911197021094,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,14.850000000000023,0.0,0.0,14.850000000000023,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.7,0.0
34.36639360774129,0.0,34.36639360774129,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,14.900000000000023,0.0,0.0,14.900000000000023,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,0.0
23.276246732993627,0.0,23.276246732993627,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,14.950000000000024,0.0,0.0,14.950000000000024,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9,0.0
34.704902076739145,0.0,34.704902076739145,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,15.000000000000025,0.0,0.0,15.000000000000025,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.0
24.534397798895107,0.0,24.534397798895107,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,15.050000000000026,0.0,0.0,15.050000000000026,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.7,0.0
32.43003171053662,0.0,32.43003171053662,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,15.100000000000026,0.0,0.0,15.100000000000026,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,0.0
23.327827618572083,0.0,23.327827618572083,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,15.150000000000027,0.0,0.0,15.150000000000027,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9,0.0
29.310872857007805,0.0,29.310872857007805,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,15.200000000000028,0.0,0.0,15.200000000000028,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.0
31.87115867701984,0.0,31.87115867701984,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,15.250000000000028,0.0,0.0,15.250000000000028,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.7,0.0
24.344393988793154,0.0,24.344393988793154,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,15.30000000000003,0.0,0.0,15.30000000000003,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,0.0
37.26502738065742,0.0,37.26502738065742,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,15.35000000000003,0.0,0.0,15.35000000000003,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9,0.0
36.584496122637475,0.0,36.584496122637475,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,15.40000000000003,0.0,0.0,15.40000000000003,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.0
32.319739699024844,0.0,32.319739699024844,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,15.450000000000031,0.0,0.0,15.450000000000031,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.7,0.0
23.51766055037335,0.0,23.51766055037335,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,15.500000000000032,0.0,0.0,15.500000000000032,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,0.0
27.19559754520892,0.0,27.19559754520892,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,15.550000000000033,0.0,0.0,15.550000000000033,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9,0.0
31.28409714118506,0.0,31.28409714118506,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,13.3,0.0,0.0,13.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.0
34.02124761326883,0.0,34.02124761326883,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,13.350000000000001,0.0,0.0,13.350000000000001,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.7,0.0
36.34139345285475,0.0,36.34139345285475,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,13.400000000000002,0.0,0.0,13.400000000000002,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,0.0
33.026910325371276,0.0,33.026910325371276,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,13.450000000000003,0.0,0.0,13.450000000000003,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9,0.0
31.717944745312238,0.0,31.717944745312238,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,13.500000000000004,0.0,0.0,13.500000000000004,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.0
32.02622233879006,0.0,32.02622233879006,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,13.550000000000004,0.0,0.0,13.550000000000004,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.7,0.0
26.89844395972276,0.0,26.89844395972276,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,13.600000000000005,0.0,0.0,13.600000000000005,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,0.0
29.56723361871677,0.0,29.56723361871677,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,13.650000000000006,0.0,0.0,13.650000000000006,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9,0.0
26.520532019298248,0.0,26.520532019298248,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,13.700000000000006,0.0,0.0,13.700000000000006,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.0
27.1344607247387,0.0,27.1344607247387,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,13.750000000000007,0.0,0.0,13.750000000000007,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.7,0.0
27.57900625003553,0.0,27.57900625003553,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,13.800000000000008,0.0,0.0,13.800000000000008,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,0.0
34.68348532829066,0.0,34.68348532829066,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,13.850000000000009,0.0,0.0,13.850000000000009,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9,0.0
23.89575846173668,0.0,23.89575846173668,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,13.90000000000001,0.0,0.0,13.90000000000001,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.0
37.28057939474171,0.0,37.28057939474171,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,13.95000000000001,0.0,0.0,13.95000000000001,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.7,0.0
