w9脉冲幅值,w9幅值_固定,w9幅值_跳变,w9幅值_滑变,w9幅值_组变,w9幅值_参差,w6脉冲载频,w6载频_固定,w6载频_跳变,w6载频_滑变,w6载频_组变,w6载频_参差,w8重复周期,w8周期_固定,w8周期_跳变,w8周期_滑变,w8周期_组变,w8周期_参差,w7脉冲宽度,w7脉宽_固定,w7脉宽_跳变,w7脉宽_滑变,w7脉宽_组变,w7脉宽_参差,标签
36.15031173749743,0.0,36.15031173749743,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,11.350000000000016,0.0,0.0,11.350000000000016,0.0,0.0,2.7,0.0,0.0,0.0,0.0,2.7,0.0
41.79039158230794,0.0,41.79039158230794,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,11.400000000000016,0.0,0.0,11.400000000000016,0.0,0.0,2.8,0.0,0.0,0.0,0.0,2.8,0.0
48.47394709069152,0.0,48.47394709069152,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,11.450000000000017,0.0,0.0,11.450000000000017,0.0,0.0,2.9,0.0,0.0,0.0,0.0,2.9,0.0
42.805644022454764,0.0,42.805644022454764,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,11.500000000000018,0.0,0.0,11.500000000000018,0.0,0.0,2.6,0.0,0.0,0.0,0.0,2.6,0.0
49.33687416860785,0.0,49.33687416860785,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,11.550000000000018,0.0,0.0,11.550000000000018,0.0,0.0,2.7,0.0,0.0,0.0,0.0,2.7,0.0
42.97260353250021,0.0,42.97260353250021,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,10.3,0.0,0.0,10.3,0.0,0.0,2.8,0.0,0.0,0.0,0.0,2.8,0.0
34.68385991253637,0.0,34.68385991253637,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,10.350000000000001,0.0,0.0,10.350000000000001,0.0,0.0,2.9,0.0,0.0,0.0,0.0,2.9,0.0
52.92302740014551,0.0,52.92302740014551,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,10.400000000000002,0.0,0.0,10.400000000000002,0.0,0.0,2.6,0.0,0.0,0.0,0.0,2.6,0.0
58.712232882300505,0.0,58.712232882300505,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,10.450000000000003,0.0,0.0,10.450000000000003,0.0,0.0,2.7,0.0,0.0,0.0,0.0,2.7,0.0
35.41537266431423,0.0,35.41537266431423,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,10.500000000000004,0.0,0.0,10.500000000000004,0.0,0.0,2.8,0.0,0.0,0.0,0.0,2.8,0.0
56.0111939648876,0.0,56.0111939648876,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,10.550000000000004,0.0,0.0,10.550000000000004,0.0,0.0,2.9,0.0,0.0,0.0,0.0,2.9,0.0
56.63877684275374,0.0,56.63877684275374,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,10.600000000000005,0.0,0.0,10.600000000000005,0.0,0.0,2.6,0.0,0.0,0.0,0.0,2.6,0.0
48.550361789002835,0.0,48.550361789002835,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,10.650000000000006,0.0,0.0,10.650000000000006,0.0,0.0,2.7,0.0,0.0,0.0,0.0,2.7,0.0
35.37082392286648,0.0,35.37082392286648,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,10.700000000000006,0.0,0.0,10.700000000000006,0.0,0.0,2.8,0.0,0.0,0.0,0.0,2.8,0.0
36.30990371571594,0.0,36.30990371571594,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,10.750000000000007,0.0,0.0,10.750000000000007,0.0,0.0,2.9,0.0,0.0,0.0,0.0,2.9,0.0
55.48992449047618,0.0,55.48992449047618,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,10.800000000000008,0.0,0.0,10.800000000000008,0.0,0.0,2.6,0.0,0.0,0.0,0.0,2.6,0.0
57.55908905598329,0.0,57.55908905598329,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,10.850000000000009,0.0,0.0,10.850000000000009,0.0,0.0,2.7,0.0,0.0,0.0,0.0,2.7,0.0
38.6543657988858,0.0,38.6543657988858,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,10.90000000000001,0.0,0.0,10.90000000000001,0.0,0.0,2.8,0.0,0.0,0.0,0.0,2.8,0.0
34.09950744241396,0.0,34.09950744241396,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,10.95000000000001,0.0,0.0,10.95000000000001,0.0,0.0,2.9,0.0,0.0,0.0,0.0,2.9,0.0
58.437766920306366,0.0,58.437766920306366,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,11.00000000000001,0.0,0.0,11.00000000000001,0.0,0.0,2.6,0.0,0.0,0.0,0.0,2.6,0.0
48.24468643173009,0.0,48.24468643173009,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,11.050000000000011,0.0,0.0,11.050000000000011,0.0,0.0,2.7,0.0,0.0,0.0,0.0,2.7,0.0
39.353043817901,0.0,39.353043817901,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,11.100000000000012,0.0,0.0,11.100000000000012,0.0,0.0,2.8,0.0,0.0,0.0,0.0,2.8,0.0
58.01145715592919,0.0,58.01145715592919,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,11.150000000000013,0.0,0.0,11.150000000000013,0.0,0.0,2.9,0.0,0.0,0.0,0.0,2.9,0.0
47.003537788955974,0.0,47.003537788955974,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,11.200000000000014,0.0,0.0,11.200000000000014,0.0,0.0,2.6,0.0,0.0,0.0,0.0,2.6,0.0
57.33376942498093,0.0,57.33376942498093,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,11.250000000000014,0.0,0.0,11.250000000000014,0.0,0.0,2.7,0.0,0.0,0.0,0.0,2.7,0.0
38.073979787083346,0.0,38.073979787083346,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,11.300000000000015,0.0,0.0,11.300000000000015,0.0,0.0,2.8,0.0,0.0,0.0,0.0,2.8,0.0
34.89609512224298,0.0,34.89609512224298,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,11.350000000000016,0.0,0.0,11.350000000000016,0.0,0.0,2.9,0.0,0.0,0.0,0.0,2.9,0.0
40.72169579102592,0.0,40.72169579102592,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,11.400000000000016,0.0,0.0,11.400000000000016,0.0,0.0,2.6,0.0,0.0,0.0,0.0,2.6,0.0
49.44683681581189,0.0,49.44683681581189,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,11.450000000000017,0.0,0.0,11.450000000000017,0.0,0.0,2.7,0.0,0.0,0.0,0.0,2.7,0.0
58.61143276607119,0.0,58.61143276607119,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,11.500000000000018,0.0,0.0,11.500000000000018,0.0,0.0,2.8,0.0,0.0,0.0,0.0,2.8,0.0
55.981442767181434,0.0,55.981442767181434,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,11.550000000000018,0.0,0.0,11.550000000000018,0.0,0.0,2.9,0.0,0.0,0.0,0.0,2.9,0.0
59.50666973644826,0.0,59.50666973644826,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,10.3,0.0,0.0,10.3,0.0,0.0,2.6,0.0,0.0,0.0,0.0,2.6,0.0
38.15621076333862,0.0,38.15621076333862,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,10.350000000000001,0.0,0.0,10.350000000000001,0.0,0.0,2.7,0.0,0.0,0.0,0.0,2.7,0.0
56.05236305706861,0.0,56.05236305706861,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,10.400000000000002,0.0,0.0,10.400000000000002,0.0,0.0,2.8,0.0,0.0,0.0,0.0,2.8,0.0
44.676080060239464,0.0,44.676080060239464,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,10.450000000000003,0.0,0.0,10.450000000000003,0.0,0.0,2.9,0.0,0.0,0.0,0.0,2.9,0.0
45.07514703118873,0.0,45.07514703118873,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,10.500000000000004,0.0,0.0,10.500000000000004,0.0,0.0,2.6,0.0,0.0,0.0,0.0,2.6,0.0
52.44363935078796,0.0,52.44363935078796,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,10.550000000000004,0.0,0.0,10.550000000000004,0.0,0.0,2.7,0.0,0.0,0.0,0.0,2.7,0.0
37.175646923144576,0.0,37.175646923144576,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,10.600000000000005,0.0,0.0,10.600000000000005,0.0,0.0,2.8,0.0,0.0,0.0,0.0,2.8,0.0
39.72881074802176,0.0,39.72881074802176,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,10.650000000000006,0.0,0.0,10.650000000000006,0.0,0.0,2.9,0.0,0.0,0.0,0.0,2.9,0.0
32.69323783627873,0.0,32.69323783627873,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,10.700000000000006,0.0,0.0,10.700000000000006,0.0,0.0,2.6,0.0,0.0,0.0,0.0,2.6,0.0
54.437473456029984,0.0,54.437473456029984,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,10.750000000000007,0.0,0.0,10.750000000000007,0.0,0.0,2.7,0.0,0.0,0.0,0.0,2.7,0.0
55.95639159084056,0.0,55.95639159084056,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,10.800000000000008,0.0,0.0,10.800000000000008,0.0,0.0,2.8,0.0,0.0,0.0,0.0,2.8,0.0
57.25105168953267,0.0,57.25105168953267,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,10.850000000000009,0.0,0.0,10.850000000000009,0.0,0.0,2.9,0.0,0.0,0.0,0.0,2.9,0.0
34.50660273453846,0.0,34.50660273453846,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,10.90000000000001,0.0,0.0,10.90000000000001,0.0,0.0,2.6,0.0,0.0,0.0,0.0,2.6,0.0
36.87565354832595,0.0,36.87565354832595,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,10.95000000000001,0.0,0.0,10.95000000000001,0.0,0.0,2.7,0.0,0.0,0.0,0.0,2.7,0.0
56.749746929487614,0.0,56.749746929487614,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,11.00000000000001,0.0,0.0,11.00000000000001,0.0,0.0,2.8,0.0,0.0,0.0,0.0,2.8,0.0
49.83551224723011,0.0,49.83551224723011,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,11.050000000000011,0.0,0.0,11.050000000000011,0.0,0.0,2.9,0.0,0.0,0.0,0.0,2.9,0.0
59.579445079713224,0.0,59.579445079713224,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,11.100000000000012,0.0,0.0,11.100000000000012,0.0,0.0,2.6,0.0,0.0,0.0,0.0,2.6,0.0
56.58500040598252,0.0,56.58500040598252,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,11.150000000000013,0.0,0.0,11.150000000000013,0.0,0.0,2.7,0.0,0.0,0.0,0.0,2.7,0.0
38.735814779195074,0.0,38.735814779195074,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,11.200000000000014,0.0,0.0,11.200000000000014,0.0,0.0,2.8,0.0,0.0,0.0,0.0,2.8,0.0
35.75332222451075,0.0,35.75332222451075,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,11.250000000000014,0.0,0.0,11.250000000000014,0.0,0.0,2.9,0.0,0.0,0.0,0.0,2.9,0.0
50.65300360100109,0.0,50.65300360100109,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,11.300000000000015,0.0,0.0,11.300000000000015,0.0,0.0,2.6,0.0,0.0,0.0,0.0,2.6,0.0
45.97989507104792,0.0,45.97989507104792,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,11.350000000000016,0.0,0.0,11.350000000000016,0.0,0.0,2.7,0.0,0.0,0.0,0.0,2.7,0.0
58.81127084989375,0.0,58.81127084989375,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,11.400000000000016,0.0,0.0,11.400000000000016,0.0,0.0,2.8,0.0,0.0,0.0,0.0,2.8,0.0
45.43591281883352,0.0,45.43591281883352,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,11.450000000000017,0.0,0.0,11.450000000000017,0.0,0.0,2.9,0.0,0.0,0.0,0.0,2.9,0.0
56.98784708899174,0.0,56.98784708899174,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,11.500000000000018,0.0,0.0,11.500000000000018,0.0,0.0,2.6,0.0,0.0,0.0,0.0,2.6,0.0
32.31883937802736,0.0,32.31883937802736,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,11.550000000000018,0.0,0.0,11.550000000000018,0.0,0.0,2.7,0.0,0.0,0.0,0.0,2.7,0.0
56.489921865130505,0.0,56.489921865130505,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,10.3,0.0,0.0,10.3,0.0,0.0,2.8,0.0,0.0,0.0,0.0,2.8,0.0
40.20112998883133,0.0,40.20112998883133,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,10.350000000000001,0.0,0.0,10.350000000000001,0.0,0.0,2.9,0.0,0.0,0.0,0.0,2.9,0.0
58.74326539437744,0.0,58.74326539437744,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,10.400000000000002,0.0,0.0,10.400000000000002,0.0,0.0,2.6,0.0,0.0,0.0,0.0,2.6,0.0
48.62925733126381,0.0,48.62925733126381,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,10.450000000000003,0.0,0.0,10.450000000000003,0.0,0.0,2.7,0.0,0.0,0.0,0.0,2.7,0.0
43.83391907059665,0.0,43.83391907059665,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,10.500000000000004,0.0,0.0,10.500000000000004,0.0,0.0,2.8,0.0,0.0,0.0,0.0,2.8,0.0
45.04894131687779,0.0,45.04894131687779,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,10.550000000000004,0.0,0.0,10.550000000000004,0.0,0.0,2.9,0.0,0.0,0.0,0.0,2.9,0.0
54.408477187072876,0.0,54.408477187072876,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,10.600000000000005,0.0,0.0,10.600000000000005,0.0,0.0,2.6,0.0,0.0,0.0,0.0,2.6,0.0
56.6746657233261,0.0,56.6746657233261,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,10.650000000000006,0.0,0.0,10.650000000000006,0.0,0.0,2.7,0.0,0.0,0.0,0.0,2.7,0.0
38.7126127925859,0.0,38.7126127925859,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,10.700000000000006,0.0,0.0,10.700000000000006,0.0,0.0,2.8,0.0,0.0,0.0,0.0,2.8,0.0
56.63712048500925,0.0,56.63712048500925,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,10.750000000000007,0.0,0.0,10.750000000000007,0.0,0.0,2.9,0.0,0.0,0.0,0.0,2.9,0.0
46.146247846014504,0.0,46.146247846014504,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,10.800000000000008,0.0,0.0,10.800000000000008,0.0,0.0,2.6,0.0,0.0,0.0,0.0,2.6,0.0
38.22332021077461,0.0,38.22332021077461,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,10.850000000000009,0.0,0.0,10.850000000000009,0.0,0.0,2.7,0.0,0.0,0.0,0.0,2.7,0.0
48.37929354011709,0.0,48.37929354011709,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,10.90000000000001,0.0,0.0,10.90000000000001,0.0,0.0,2.8,0.0,0.0,0.0,0.0,2.8,0.0
45.24115139341968,0.0,45.24115139341968,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,10.95000000000001,0.0,0.0,10.95000000000001,0.0,0.0,2.9,0.0,0.0,0.0,0.0,2.9,0.0
52.314127777081254,0.0,52.314127777081254,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,11.00000000000001,0.0,0.0,11.00000000000001,0.0,0.0,2.6,0.0,0.0,0.0,0.0,2.6,0.0
45.67367408062281,0.0,45.67367408062281,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,11.050000000000011,0.0,0.0,11.050000000000011,0.0,0.0,2.7,0.0,0.0,0.0,0.0,2.7,0.0
51.55733457208931,0.0,51.55733457208931,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,11.100000000000012,0.0,0.0,11.100000000000012,0.0,0.0,2.8,0.0,0.0,0.0,0.0,2.8,0.0
34.12271782065722,0.0,34.12271782065722,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,11.150000000000013,0.0,0.0,11.150000000000013,0.0,0.0,2.9,0.0,0.0,0.0,0.0,2.9,0.0
46.4613660326159,0.0,46.4613660326159,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,11.200000000000014,0.0,0.0,11.200000000000014,0.0,0.0,2.6,0.0,0.0,0.0,0.0,2.6,0.0
50.411244292701625,0.0,50.411244292701625,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,11.250000000000014,0.0,0.0,11.250000000000014,0.0,0.0,2.7,0.0,0.0,0.0,0.0,2.7,0.0
49.59156422486251,0.0,49.59156422486251,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,11.300000000000015,0.0,0.0,11.300000000000015,0.0,0.0,2.8,0.0,0.0,0.0,0.0,2.8,0.0
57.79718674828075,0.0,57.79718674828075,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,11.350000000000016,0.0,0.0,11.350000000000016,0.0,0.0,2.9,0.0,0.0,0.0,0.0,2.9,0.0
46.498104226168955,0.0,46.498104226168955,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,11.400000000000016,0.0,0.0,11.400000000000016,0.0,0.0,2.6,0.0,0.0,0.0,0.0,2.6,0.0
44.57119784657043,0.0,44.57119784657043,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,11.450000000000017,0.0,0.0,11.450000000000017,0.0,0.0,2.7,0.0,0.0,0.0,0.0,2.7,0.0
33.81489991701637,0.0,33.81489991701637,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,11.500000000000018,0.0,0.0,11.500000000000018,0.0,0.0,2.8,0.0,0.0,0.0,0.0,2.8,0.0
44.297997173246536,0.0,44.297997173246536,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,11.550000000000018,0.0,0.0,11.550000000000018,0.0,0.0,2.9,0.0,0.0,0.0,0.0,2.9,0.0
34.62209421208606,0.0,34.62209421208606,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,10.3,0.0,0.0,10.3,0.0,0.0,2.6,0.0,0.0,0.0,0.0,2.6,0.0
43.87695378772302,0.0,43.87695378772302,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,9760.0,0.0,10.350000000000001,0.0,0.0,10.350000000000001,0.0,0.0,2.7,0.0,0.0,0.0,0.0,2.7,0.0
