w1脉冲幅值,w1幅值_固定,w1幅值_跳变,w1幅值_滑变,w1幅值_组变,w1幅值_参差,w2脉冲载频,w2载频_固定,w2载频_跳变,w2载频_滑变,w2载频_组变,w2载频_参差,w4重复周期,w4周期_固定,w4周期_跳变,w4周期_滑变,w4周期_组变,w4周期_参差,w7脉冲宽度,w7脉宽_固定,w7脉宽_跳变,w7脉宽_滑变,w7脉宽_组变,w7脉宽_参差,标签
27.619585247891205,0.0,27.619585247891205,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,9.450000000000003,0.0,0.0,9.450000000000003,0.0,0.0,1.6,0.0,0.0,0.0,0.0,1.6,0.0
22.60241205682589,0.0,22.60241205682589,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,9.500000000000004,0.0,0.0,9.500000000000004,0.0,0.0,1.7,0.0,0.0,0.0,0.0,1.7,0.0
23.254536823530756,0.0,23.254536823530756,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,9.550000000000004,0.0,0.0,9.550000000000004,0.0,0.0,1.8,0.0,0.0,0.0,0.0,1.8,0.0
31.403437066714865,0.0,31.403437066714865,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,9.3,0.0,0.0,9.3,0.0,0.0,1.9,0.0,0.0,0.0,0.0,1.9,0.0
25.082175258305462,0.0,25.082175258305462,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,9.350000000000001,0.0,0.0,9.350000000000001,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5,0.0
28.797706524946356,0.0,28.797706524946356,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,9.400000000000002,0.0,0.0,9.400000000000002,0.0,0.0,1.6,0.0,0.0,0.0,0.0,1.6,0.0
18.60733749585455,0.0,18.60733749585455,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,9.450000000000003,0.0,0.0,9.450000000000003,0.0,0.0,1.7,0.0,0.0,0.0,0.0,1.7,0.0
31.737604458449894,0.0,31.737604458449894,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,9.500000000000004,0.0,0.0,9.500000000000004,0.0,0.0,1.8,0.0,0.0,0.0,0.0,1.8,0.0
24.795789831248506,0.0,24.795789831248506,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,9.550000000000004,0.0,0.0,9.550000000000004,0.0,0.0,1.9,0.0,0.0,0.0,0.0,1.9,0.0
24.86757429891372,0.0,24.86757429891372,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,9.3,0.0,0.0,9.3,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5,0.0
25.939187486381186,0.0,25.939187486381186,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,9.350000000000001,0.0,0.0,9.350000000000001,0.0,0.0,1.6,0.0,0.0,0.0,0.0,1.6,0.0
20.323371546553066,0.0,20.323371546553066,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,9.400000000000002,0.0,0.0,9.400000000000002,0.0,0.0,1.7,0.0,0.0,0.0,0.0,1.7,0.0
24.117223951156635,0.0,24.117223951156635,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,9.450000000000003,0.0,0.0,9.450000000000003,0.0,0.0,1.8,0.0,0.0,0.0,0.0,1.8,0.0
28.28076506176698,0.0,28.28076506176698,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,9.500000000000004,0.0,0.0,9.500000000000004,0.0,0.0,1.9,0.0,0.0,0.0,0.0,1.9,0.0
26.743803603925272,0.0,26.743803603925272,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,9.550000000000004,0.0,0.0,9.550000000000004,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5,0.0
25.765152307375118,0.0,25.765152307375118,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,9.3,0.0,0.0,9.3,0.0,0.0,1.6,0.0,0.0,0.0,0.0,1.6,0.0
31.209384526729277,0.0,31.209384526729277,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,9.350000000000001,0.0,0.0,9.350000000000001,0.0,0.0,1.7,0.0,0.0,0.0,0.0,1.7,0.0
27.304979452570915,0.0,27.304979452570915,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,9.400000000000002,0.0,0.0,9.400000000000002,0.0,0.0,1.8,0.0,0.0,0.0,0.0,1.8,0.0
30.078640585941866,0.0,30.078640585941866,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,9.450000000000003,0.0,0.0,9.450000000000003,0.0,0.0,1.9,0.0,0.0,0.0,0.0,1.9,0.0
20.001861818845057,0.0,20.001861818845057,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,9.500000000000004,0.0,0.0,9.500000000000004,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5,0.0
30.106151347218244,0.0,30.106151347218244,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,9.550000000000004,0.0,0.0,9.550000000000004,0.0,0.0,1.6,0.0,0.0,0.0,0.0,1.6,0.0
22.694860728381606,0.0,22.694860728381606,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,9.3,0.0,0.0,9.3,0.0,0.0,1.7,0.0,0.0,0.0,0.0,1.7,0.0
22.756577097025897,0.0,22.756577097025897,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,9.350000000000001,0.0,0.0,9.350000000000001,0.0,0.0,1.8,0.0,0.0,0.0,0.0,1.8,0.0
27.80115648308982,0.0,27.80115648308982,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,9.400000000000002,0.0,0.0,9.400000000000002,0.0,0.0,1.9,0.0,0.0,0.0,0.0,1.9,0.0
20.351809988746716,0.0,20.351809988746716,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,9.450000000000003,0.0,0.0,9.450000000000003,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5,0.0
22.791388671588408,0.0,22.791388671588408,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,9.500000000000004,0.0,0.0,9.500000000000004,0.0,0.0,1.6,0.0,0.0,0.0,0.0,1.6,0.0
20.2818062416763,0.0,20.2818062416763,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,9.550000000000004,0.0,0.0,9.550000000000004,0.0,0.0,1.7,0.0,0.0,0.0,0.0,1.7,0.0
29.309212760404762,0.0,29.309212760404762,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,9.3,0.0,0.0,9.3,0.0,0.0,1.8,0.0,0.0,0.0,0.0,1.8,0.0
17.980021262519877,0.0,17.980021262519877,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,9.350000000000001,0.0,0.0,9.350000000000001,0.0,0.0,1.9,0.0,0.0,0.0,0.0,1.9,0.0
27.267564448709535,0.0,27.267564448709535,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,9.400000000000002,0.0,0.0,9.400000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5,0.0
19.75645747738536,0.0,19.75645747738536,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,9.450000000000003,0.0,0.0,9.450000000000003,0.0,0.0,1.6,0.0,0.0,0.0,0.0,1.6,0.0
20.830401627507033,0.0,20.830401627507033,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,9.500000000000004,0.0,0.0,9.500000000000004,0.0,0.0,1.7,0.0,0.0,0.0,0.0,1.7,0.0
23.215907359650732,0.0,23.215907359650732,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,9.550000000000004,0.0,0.0,9.550000000000004,0.0,0.0,1.8,0.0,0.0,0.0,0.0,1.8,0.0
26.019858750545374,0.0,26.019858750545374,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,9.3,0.0,0.0,9.3,0.0,0.0,1.9,0.0,0.0,0.0,0.0,1.9,0.0
17.715199455836697,0.0,17.715199455836697,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,9.350000000000001,0.0,0.0,9.350000000000001,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5,0.0
26.484210284385863,0.0,26.484210284385863,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,9.400000000000002,0.0,0.0,9.400000000000002,0.0,0.0,1.6,0.0,0.0,0.0,0.0,1.6,0.0
29.03927207686345,0.0,29.03927207686345,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,9.450000000000003,0.0,0.0,9.450000000000003,0.0,0.0,1.7,0.0,0.0,0.0,0.0,1.7,0.0
27.248713497548025,0.0,27.248713497548025,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,9.500000000000004,0.0,0.0,9.500000000000004,0.0,0.0,1.8,0.0,0.0,0.0,0.0,1.8,0.0
24.22534020203553,0.0,24.22534020203553,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,9.550000000000004,0.0,0.0,9.550000000000004,0.0,0.0,1.9,0.0,0.0,0.0,0.0,1.9,0.0
26.881198575374928,0.0,26.881198575374928,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,9.3,0.0,0.0,9.3,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5,0.0
19.86993434418592,0.0,19.86993434418592,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,9.350000000000001,0.0,0.0,9.350000000000001,0.0,0.0,1.6,0.0,0.0,0.0,0.0,1.6,0.0
21.180408004292225,0.0,21.180408004292225,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,9.400000000000002,0.0,0.0,9.400000000000002,0.0,0.0,1.7,0.0,0.0,0.0,0.0,1.7,0.0
29.906984326012548,0.0,29.906984326012548,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,9.450000000000003,0.0,0.0,9.450000000000003,0.0,0.0,1.8,0.0,0.0,0.0,0.0,1.8,0.0
22.912015198016697,0.0,22.912015198016697,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,9.500000000000004,0.0,0.0,9.500000000000004,0.0,0.0,1.9,0.0,0.0,0.0,0.0,1.9,0.0
23.120299068101744,0.0,23.120299068101744,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,9.550000000000004,0.0,0.0,9.550000000000004,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5,0.0
31.330121653041015,0.0,31.330121653041015,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,9.3,0.0,0.0,9.3,0.0,0.0,1.6,0.0,0.0,0.0,0.0,1.6,0.0
24.977820552413164,0.0,24.977820552413164,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,9.350000000000001,0.0,0.0,9.350000000000001,0.0,0.0,1.7,0.0,0.0,0.0,0.0,1.7,0.0
19.157012087964315,0.0,19.157012087964315,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,9.400000000000002,0.0,0.0,9.400000000000002,0.0,0.0,1.8,0.0,0.0,0.0,0.0,1.8,0.0
21.42015309852457,0.0,21.42015309852457,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,9.450000000000003,0.0,0.0,9.450000000000003,0.0,0.0,1.9,0.0,0.0,0.0,0.0,1.9,0.0
19.634335822724836,0.0,19.634335822724836,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,9.500000000000004,0.0,0.0,9.500000000000004,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5,0.0
22.476908404117303,0.0,22.476908404117303,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,9.550000000000004,0.0,0.0,9.550000000000004,0.0,0.0,1.6,0.0,0.0,0.0,0.0,1.6,0.0
25.824314647728297,0.0,25.824314647728297,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,9.3,0.0,0.0,9.3,0.0,0.0,1.7,0.0,0.0,0.0,0.0,1.7,0.0
18.63518481460164,0.0,18.63518481460164,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,9.350000000000001,0.0,0.0,9.350000000000001,0.0,0.0,1.8,0.0,0.0,0.0,0.0,1.8,0.0
29.076809004868615,0.0,29.076809004868615,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,9.400000000000002,0.0,0.0,9.400000000000002,0.0,0.0,1.9,0.0,0.0,0.0,0.0,1.9,0.0
22.951776938542835,0.0,22.951776938542835,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,9.450000000000003,0.0,0.0,9.450000000000003,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5,0.0
21.435402260816257,0.0,21.435402260816257,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,9.500000000000004,0.0,0.0,9.500000000000004,0.0,0.0,1.6,0.0,0.0,0.0,0.0,1.6,0.0
32.18224981980325,0.0,32.18224981980325,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,9.550000000000004,0.0,0.0,9.550000000000004,0.0,0.0,1.7,0.0,0.0,0.0,0.0,1.7,0.0
30.194330017130834,0.0,30.194330017130834,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,9.3,0.0,0.0,9.3,0.0,0.0,1.8,0.0,0.0,0.0,0.0,1.8,0.0
25.23756827016923,0.0,25.23756827016923,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,9.350000000000001,0.0,0.0,9.350000000000001,0.0,0.0,1.9,0.0,0.0,0.0,0.0,1.9,0.0
31.277073878841314,0.0,31.277073878841314,0.0,0.0,0.0,9580.0,0.0,0.0,0.0,9580.0,0.0,9.400000000000002,0.0,0.0,9.400000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5,0.0
31.352507628299335,0.0,31.352507628299335,0.0,0.0,0.0,9580.0,0.0,0.0,0.0,9580.0,0.0,9.450000000000003,0.0,0.0,9.450000000000003,0.0,0.0,1.6,0.0,0.0,0.0,0.0,1.6,0.0
21.435169919668365,0.0,21.435169919668365,0.0,0.0,0.0,9580.0,0.0,0.0,0.0,9580.0,0.0,9.500000000000004,0.0,0.0,9.500000000000004,0.0,0.0,1.7,0.0,0.0,0.0,0.0,1.7,0.0
24.52267106354076,0.0,24.52267106354076,0.0,0.0,0.0,9580.0,0.0,0.0,0.0,9580.0,0.0,9.550000000000004,0.0,0.0,9.550000000000004,0.0,0.0,1.8,0.0,0.0,0.0,0.0,1.8,0.0
18.968339951643618,0.0,18.968339951643618,0.0,0.0,0.0,9580.0,0.0,0.0,0.0,9580.0,0.0,9.3,0.0,0.0,9.3,0.0,0.0,1.9,0.0,0.0,0.0,0.0,1.9,0.0
19.373522798941615,0.0,19.373522798941615,0.0,0.0,0.0,9580.0,0.0,0.0,0.0,9580.0,0.0,9.350000000000001,0.0,0.0,9.350000000000001,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5,0.0
23.718279681059197,0.0,23.718279681059197,0.0,0.0,0.0,9580.0,0.0,0.0,0.0,9580.0,0.0,9.400000000000002,0.0,0.0,9.400000000000002,0.0,0.0,1.6,0.0,0.0,0.0,0.0,1.6,0.0
19.705092057264267,0.0,19.705092057264267,0.0,0.0,0.0,9580.0,0.0,0.0,0.0,9580.0,0.0,9.450000000000003,0.0,0.0,9.450000000000003,0.0,0.0,1.7,0.0,0.0,0.0,0.0,1.7,0.0
22.697210314088878,0.0,22.697210314088878,0.0,0.0,0.0,9580.0,0.0,0.0,0.0,9580.0,0.0,9.500000000000004,0.0,0.0,9.500000000000004,0.0,0.0,1.8,0.0,0.0,0.0,0.0,1.8,0.0
21.905355211842682,0.0,21.905355211842682,0.0,0.0,0.0,9580.0,0.0,0.0,0.0,9580.0,0.0,9.550000000000004,0.0,0.0,9.550000000000004,0.0,0.0,1.9,0.0,0.0,0.0,0.0,1.9,0.0
24.552946722257303,0.0,24.552946722257303,0.0,0.0,0.0,9580.0,0.0,0.0,0.0,9580.0,0.0,9.3,0.0,0.0,9.3,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5,0.0
21.870131912106093,0.0,21.870131912106093,0.0,0.0,0.0,9580.0,0.0,0.0,0.0,9580.0,0.0,9.350000000000001,0.0,0.0,9.350000000000001,0.0,0.0,1.6,0.0,0.0,0.0,0.0,1.6,0.0
28.748857197591583,0.0,28.748857197591583,0.0,0.0,0.0,9580.0,0.0,0.0,0.0,9580.0,0.0,9.400000000000002,0.0,0.0,9.400000000000002,0.0,0.0,1.7,0.0,0.0,0.0,0.0,1.7,0.0
25.262021447202784,0.0,25.262021447202784,0.0,0.0,0.0,9580.0,0.0,0.0,0.0,9580.0,0.0,9.450000000000003,0.0,0.0,9.450000000000003,0.0,0.0,1.8,0.0,0.0,0.0,0.0,1.8,0.0
27.265578092759526,0.0,27.265578092759526,0.0,0.0,0.0,9580.0,0.0,0.0,0.0,9580.0,0.0,9.500000000000004,0.0,0.0,9.500000000000004,0.0,0.0,1.9,0.0,0.0,0.0,0.0,1.9,0.0
23.71607801791314,0.0,23.71607801791314,0.0,0.0,0.0,9580.0,0.0,0.0,0.0,9580.0,0.0,9.550000000000004,0.0,0.0,9.550000000000004,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5,0.0
20.912588421915835,0.0,20.912588421915835,0.0,0.0,0.0,9580.0,0.0,0.0,0.0,9580.0,0.0,9.3,0.0,0.0,9.3,0.0,0.0,1.6,0.0,0.0,0.0,0.0,1.6,0.0
23.983375225250917,0.0,23.983375225250917,0.0,0.0,0.0,9580.0,0.0,0.0,0.0,9580.0,0.0,9.350000000000001,0.0,0.0,9.350000000000001,0.0,0.0,1.7,0.0,0.0,0.0,0.0,1.7,0.0
22.35916823787649,0.0,22.35916823787649,0.0,0.0,0.0,9580.0,0.0,0.0,0.0,9580.0,0.0,9.400000000000002,0.0,0.0,9.400000000000002,0.0,0.0,1.8,0.0,0.0,0.0,0.0,1.8,0.0
25.419470236111437,0.0,25.419470236111437,0.0,0.0,0.0,9580.0,0.0,0.0,0.0,9580.0,0.0,9.450000000000003,0.0,0.0,9.450000000000003,0.0,0.0,1.9,0.0,0.0,0.0,0.0,1.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
