w5脉冲幅值,w5幅值_固定,w5幅值_跳变,w5幅值_滑变,w5幅值_组变,w5幅值_参差,w7脉冲载频,w7载频_固定,w7载频_跳变,w7载频_滑变,w7载频_组变,w7载频_参差,w7重复周期,w7周期_固定,w7周期_跳变,w7周期_滑变,w7周期_组变,w7周期_参差,w7脉冲宽度,w7脉宽_固定,w7脉宽_跳变,w7脉宽_滑变,w7脉宽_组变,w7脉宽_参差,标签
34.39223006158879,0.0,34.39223006158879,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,14.300000000000015,0.0,0.0,14.300000000000015,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,1.0
34.17935136167127,0.0,34.17935136167127,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,14.350000000000016,0.0,0.0,14.350000000000016,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.7,1.0
24.195203487658965,0.0,24.195203487658965,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,14.400000000000016,0.0,0.0,14.400000000000016,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,1.0
22.52276347555749,0.0,22.52276347555749,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,14.450000000000017,0.0,0.0,14.450000000000017,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9,1.0
36.825360834062636,0.0,36.825360834062636,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,14.500000000000018,0.0,0.0,14.500000000000018,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,1.0
24.727344184259323,0.0,24.727344184259323,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,14.550000000000018,0.0,0.0,14.550000000000018,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.7,1.0
22.812512523795746,0.0,22.812512523795746,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,14.60000000000002,0.0,0.0,14.60000000000002,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,1.0
29.008706357485394,0.0,29.008706357485394,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,14.65000000000002,0.0,0.0,14.65000000000002,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9,1.0
29.69494224808653,0.0,29.69494224808653,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,14.70000000000002,0.0,0.0,14.70000000000002,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,1.0
29.555162617361823,0.0,29.555162617361823,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,14.750000000000021,0.0,0.0,14.750000000000021,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.7,1.0
35.67307749220078,0.0,35.67307749220078,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,14.800000000000022,0.0,0.0,14.800000000000022,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,1.0
35.81603100730827,0.0,35.81603100730827,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,14.850000000000023,0.0,0.0,14.850000000000023,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9,1.0
35.66670837723042,0.0,35.66670837723042,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,14.900000000000023,0.0,0.0,14.900000000000023,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,1.0
31.031534916536707,0.0,31.031534916536707,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,14.950000000000024,0.0,0.0,14.950000000000024,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.7,1.0
24.638596207870457,0.0,24.638596207870457,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,15.000000000000025,0.0,0.0,15.000000000000025,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,1.0
34.10531423129623,0.0,34.10531423129623,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,15.050000000000026,0.0,0.0,15.050000000000026,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9,1.0
25.930305222778344,0.0,25.930305222778344,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,15.100000000000026,0.0,0.0,15.100000000000026,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,1.0
31.895884143911154,0.0,31.895884143911154,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,15.150000000000027,0.0,0.0,15.150000000000027,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.7,1.0
26.10556958316372,0.0,26.10556958316372,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,15.200000000000028,0.0,0.0,15.200000000000028,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,1.0
22.61440123614578,0.0,22.61440123614578,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,15.250000000000028,0.0,0.0,15.250000000000028,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9,1.0
31.038324802583666,0.0,31.038324802583666,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,15.30000000000003,0.0,0.0,15.30000000000003,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,1.0
22.193848784126363,0.0,22.193848784126363,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,15.35000000000003,0.0,0.0,15.35000000000003,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.7,1.0
28.686452366178294,0.0,28.686452366178294,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,15.40000000000003,0.0,0.0,15.40000000000003,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,1.0
24.265648132282728,0.0,24.265648132282728,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,15.450000000000031,0.0,0.0,15.450000000000031,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9,1.0
29.12884700070161,0.0,29.12884700070161,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,15.500000000000032,0.0,0.0,15.500000000000032,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,1.0
34.90678336784375,0.0,34.90678336784375,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,15.550000000000033,0.0,0.0,15.550000000000033,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.7,1.0
35.80832764838773,0.0,35.80832764838773,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,13.3,0.0,0.0,13.3,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,1.0
35.40446303982906,0.0,35.40446303982906,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,13.350000000000001,0.0,0.0,13.350000000000001,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9,1.0
30.867057454649608,0.0,30.867057454649608,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,13.400000000000002,0.0,0.0,13.400000000000002,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,1.0
35.35438541987027,0.0,35.35438541987027,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,13.450000000000003,0.0,0.0,13.450000000000003,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.7,1.0
29.57810171520004,0.0,29.57810171520004,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,13.500000000000004,0.0,0.0,13.500000000000004,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,1.0
28.195416471064696,0.0,28.195416471064696,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,13.550000000000004,0.0,0.0,13.550000000000004,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9,1.0
26.137962359358195,0.0,26.137962359358195,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,13.600000000000005,0.0,0.0,13.600000000000005,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,1.0
31.01893998333943,0.0,31.01893998333943,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,13.650000000000006,0.0,0.0,13.650000000000006,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.7,1.0
21.583686052012435,0.0,21.583686052012435,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,13.700000000000006,0.0,0.0,13.700000000000006,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,1.0
34.45153447685125,0.0,34.45153447685125,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,13.750000000000007,0.0,0.0,13.750000000000007,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9,1.0
26.615256715399067,0.0,26.615256715399067,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,13.800000000000008,0.0,0.0,13.800000000000008,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,1.0
35.593031333341855,0.0,35.593031333341855,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,13.850000000000009,0.0,0.0,13.850000000000009,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.7,1.0
37.35935553684823,0.0,37.35935553684823,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,13.90000000000001,0.0,0.0,13.90000000000001,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,1.0
21.567126068182453,0.0,21.567126068182453,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,13.95000000000001,0.0,0.0,13.95000000000001,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9,1.0
24.569488166864858,0.0,24.569488166864858,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,14.00000000000001,0.0,0.0,14.00000000000001,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,1.0
36.111162530414596,0.0,36.111162530414596,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,14.050000000000011,0.0,0.0,14.050000000000011,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.7,1.0
24.23402768840505,0.0,24.23402768840505,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,14.100000000000012,0.0,0.0,14.100000000000012,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,1.0
30.07833268688921,0.0,30.07833268688921,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,14.150000000000013,0.0,0.0,14.150000000000013,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9,1.0
29.06818603751779,0.0,29.06818603751779,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,14.200000000000014,0.0,0.0,14.200000000000014,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,1.0
34.1522267806178,0.0,34.1522267806178,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,14.250000000000014,0.0,0.0,14.250000000000014,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.7,1.0
29.55548978690667,0.0,29.55548978690667,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,14.300000000000015,0.0,0.0,14.300000000000015,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,1.0
32.83734809169593,0.0,32.83734809169593,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,14.350000000000016,0.0,0.0,14.350000000000016,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9,1.0
28.55298725015502,0.0,28.55298725015502,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,14.400000000000016,0.0,0.0,14.400000000000016,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,1.0
36.97351621401819,0.0,36.97351621401819,0.0,0.0,0.0,9570.0,0.0,0.0,0.0,9570.0,0.0,14.450000000000017,0.0,0.0,14.450000000000017,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.7,1.0
23.83771647126434,0.0,23.83771647126434,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,14.500000000000018,0.0,0.0,14.500000000000018,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,1.0
36.65369244156845,0.0,36.65369244156845,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,14.550000000000018,0.0,0.0,14.550000000000018,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9,1.0
24.66980556127202,0.0,24.66980556127202,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,14.60000000000002,0.0,0.0,14.60000000000002,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,1.0
33.55633949122569,0.0,33.55633949122569,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,14.65000000000002,0.0,0.0,14.65000000000002,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.7,1.0
36.78450898539591,0.0,36.78450898539591,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,14.70000000000002,0.0,0.0,14.70000000000002,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,1.0
34.99358511678066,0.0,34.99358511678066,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,14.750000000000021,0.0,0.0,14.750000000000021,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9,1.0
23.623778630605766,0.0,23.623778630605766,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,14.800000000000022,0.0,0.0,14.800000000000022,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,1.0
21.42633139909278,0.0,21.42633139909278,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,14.850000000000023,0.0,0.0,14.850000000000023,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.7,1.0
32.748760076155875,0.0,32.748760076155875,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,14.900000000000023,0.0,0.0,14.900000000000023,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,1.0
32.23605021952348,0.0,32.23605021952348,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,14.950000000000024,0.0,0.0,14.950000000000024,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9,1.0
31.586562823607853,0.0,31.586562823607853,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,15.000000000000025,0.0,0.0,15.000000000000025,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,1.0
33.77243899647206,0.0,33.77243899647206,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,15.050000000000026,0.0,0.0,15.050000000000026,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.7,1.0
30.731122836362545,0.0,30.731122836362545,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,15.100000000000026,0.0,0.0,15.100000000000026,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,1.0
30.550332623379695,0.0,30.550332623379695,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,15.150000000000027,0.0,0.0,15.150000000000027,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9,1.0
32.60618140207741,0.0,32.60618140207741,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,15.200000000000028,0.0,0.0,15.200000000000028,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,1.0
37.342269132242734,0.0,37.342269132242734,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,15.250000000000028,0.0,0.0,15.250000000000028,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.7,1.0
20.889651444242187,0.0,20.889651444242187,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,15.30000000000003,0.0,0.0,15.30000000000003,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,1.0
28.775251163782997,0.0,28.775251163782997,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,15.35000000000003,0.0,0.0,15.35000000000003,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9,1.0
37.63530889401703,0.0,37.63530889401703,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,15.40000000000003,0.0,0.0,15.40000000000003,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,1.0
20.339548037603535,0.0,20.339548037603535,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,15.450000000000031,0.0,0.0,15.450000000000031,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.7,1.0
37.44390118409981,0.0,37.44390118409981,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,15.500000000000032,0.0,0.0,15.500000000000032,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,1.0
21.355774600639002,0.0,21.355774600639002,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,15.550000000000033,0.0,0.0,15.550000000000033,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9,1.0
20.67127873096893,0.0,20.67127873096893,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,13.3,0.0,0.0,13.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,1.0
33.9395940382179,0.0,33.9395940382179,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,13.350000000000001,0.0,0.0,13.350000000000001,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.7,1.0
28.76034214650731,0.0,28.76034214650731,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,13.400000000000002,0.0,0.0,13.400000000000002,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,1.0
21.816920889243697,0.0,21.816920889243697,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,13.450000000000003,0.0,0.0,13.450000000000003,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9,1.0
26.60308499142872,0.0,26.60308499142872,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,13.500000000000004,0.0,0.0,13.500000000000004,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,1.0
24.55840842291662,0.0,24.55840842291662,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,13.550000000000004,0.0,0.0,13.550000000000004,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.7,1.0
21.631027316217878,0.0,21.631027316217878,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,13.600000000000005,0.0,0.0,13.600000000000005,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,1.0
36.5386106804672,0.0,36.5386106804672,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,13.650000000000006,0.0,0.0,13.650000000000006,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9,1.0
34.88398566041131,0.0,34.88398566041131,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,13.700000000000006,0.0,0.0,13.700000000000006,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,1.0
20.851689542156738,0.0,20.851689542156738,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,13.750000000000007,0.0,0.0,13.750000000000007,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.7,1.0
21.691314044928713,0.0,21.691314044928713,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,13.800000000000008,0.0,0.0,13.800000000000008,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,1.0
37.497760455113635,0.0,37.497760455113635,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,13.850000000000009,0.0,0.0,13.850000000000009,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9,1.0
30.654564539509785,0.0,30.654564539509785,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,13.90000000000001,0.0,0.0,13.90000000000001,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,1.0
35.38983916062542,0.0,35.38983916062542,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,0.0,13.95000000000001,0.0,0.0,13.95000000000001,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.7,1.0
